0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-1#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-2#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-3#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-4#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-5#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-6#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-7#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-8#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,68333#100010000001110
0-9#35,70333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,71333#100010000001110
0-9#35,72333#100010000001110
0-9#35,72333#100010000001110
0-9#35,72333#100010000001110
0-9#35,73333#100010000001110
0-10#35,74333#100010000001110
0-10#35,74333#100010000001110
0-10#35,74333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,75333#100010000001110
0-10#35,76333#100010000001110
0-10#35,77333#100010000001110
0-10#35,77333#100010000001110
0-10#35,77333#100010000001110
0-10#35,77333#100010000001110
0-10#35,77333#100010000001110
0-10#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,78333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-11#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-12#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,77333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,77333#100010000001110
0-13#35,78333#100010000001110
0-13#35,77333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,77333#100010000001110
0-13#35,78333#100010000001110
0-13#35,77333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-13#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,77333#100010000001110
0-14#35,77333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,77333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,77333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,78333#100010000001110
0-14#35,77333#100010000001110
0-14#35,77333#100010000001110
0-14#35,77333#100010000001110
0-15#35,77333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,77333#100010000001110
0-15#35,78333#100010000001110
0-15#35,77333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,77333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,77333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,77333#100010000001110
0-15#35,77333#100010000001110
0-15#35,77333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-15#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-16#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
0-17#35,78333#100010000001110
