0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,72533#100010000001110
0-2#37,64233#100010000001110
0-2#37,64233#100010000001110
0-2#37,64233#100010000001110
0-2#37,64233#100010000001110
0-2#37,64233#100010000001110
0-2#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,64233#100010000001110
0-3#37,56033#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-4#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,47833#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-5#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,41633#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-6#37,37433#100010000001110
0-7#37,37433#100010000001110
0-7#37,37433#100010000001110
0-7#37,37433#100010000001110
0-7#37,37433#100010000001110
0-7#37,37433#100010000001110
0-7#37,37433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-7#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,35433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,37433#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-8#37,41633#100010000001110
0-9#37,41633#100010000001110
0-9#37,41633#100010000001110
0-9#37,41633#100010000001110
0-9#37,41633#100010000001110
0-9#37,41633#100010000001110
0-9#37,41633#100010000001110
0-9#37,41633#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,47833#100010000001110
0-9#37,56033#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-9#37,64233#100010000001110
0-10#37,64233#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,72533#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-10#37,80833#100010000001110
0-11#37,80833#100010000001110
0-11#37,80833#100010000001110
0-11#37,80833#100010000001110
0-11#37,80833#100010000001110
0-11#37,80833#100010000001110
0-11#37,89133#100010000001110
0-11#37,89133#100010000001110
0-11#37,95333#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-11#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,01633#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-12#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-13#38,05733#100010000001110
0-14#38,05733#100010000001110
0-14#38,05733#100010000001110
0-14#38,05733#100010000001110
0-14#38,05733#100010000001110
0-14#38,05733#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-14#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,07833#100010000001110
0-15#38,05733#100010000001110
0-15#38,05733#100010000001110
0-15#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-16#38,05733#100010000001110
0-17#38,05733#100010000001110
0-17#38,05733#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-17#38,01633#100010000001110
0-18#38,01633#100010000001110
0-18#38,01633#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-19#37,89133#100010000001110
0-20#37,89133#100010000001110
0-20#37,89133#100010000001110
0-20#37,89133#100010000001110
0-20#37,89133#100010000001110
0-20#37,89133#100010000001110
0-20#37,89133#100010000001110
0-20#37,89133#100010000001110
0-20#37,80833#100010000001110
0-20#37,80833#100010000001110
0-20#37,80833#100010000001110
0-20#37,74633#100010000001110
0-20#37,74633#100010000001110
0-20#37,74633#100010000001110
0-20#37,74633#100010000001110
0-20#37,74633#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-20#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,68433#100010000001110
0-21#37,62233#100010000001110
0-21#37,56033#100010000001110
0-21#37,56033#100010000001110
0-21#37,56033#100010000001110
0-21#37,56033#100010000001110
0-21#37,56033#100010000001110
0-21#37,56033#100010000001110
0-21#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-22#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,56033#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-23#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-24#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,49833#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
0-25#37,45633#100010000001110
