0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-5#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-6#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-7#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-8#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-9#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-10#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-11#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-12#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,42333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,44333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,46333#100010000001110
0-13#35,48333#100010000001110
0-13#35,48333#100010000001110
0-13#35,50333#100010000001110
0-13#35,50333#100010000001110
0-13#35,50333#100010000001110
0-13#35,50333#100010000001110
0-13#35,50333#100010000001110
0-13#35,50333#100010000001110
0-13#35,50333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,51333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,50333#100010000001110
0-14#35,51333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,50333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-14#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,51333#100010000001110
0-15#35,50333#100010000001110
0-15#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,50333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,51333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-16#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
0-17#35,50333#100010000001110
